-117.191826084,32.9152029798
-117.19069636,32.9131835757
-117.183339317,32.9185402468
-117.105077246,32.8348605089
-117.100399399,32.7294512429
-117.238829225,32.8870436573
-117.125042462,32.7634810483
-117.050663838,32.8144202757
-117.107946985,32.9516821292
-117.198654213,32.9021679765
-117.246805634,32.8861185487
-117.247997822,32.8861245814
-117.246598654,32.8861174996
-117.246793322,32.8860689438
-117.24682439,32.8859508049
-117.248988945,32.8861572372
-117.249131209,32.8865930383
-117.249145627,32.8869816352
-117.249151832,32.8869943403
-117.271075832,32.8347487204
-117.271788347,32.8351675164
-117.27131513,32.8351342876
-117.271324526,32.8351035781
-117.27189414,32.8349323461
-117.271785794,32.8350596015
-117.271953151,32.8349227438
-117.247837754,32.8178024105
-117.247708554,32.8178707368
-117.247675452,32.817888242
-117.11445672,32.7116243171
-117.114454451,32.7116808082
-117.115008658,32.7116848763
-117.114089732,32.7116189349
-117.114084812,32.7116929434
-117.113996524,32.7116178438
-117.11256309,32.7115635206
-117.113103294,32.7115738155
-117.112081042,32.711674695
-117.114108718,32.7124842874
-117.113937054,32.7132525039
-117.112687971,32.7148144724
-117.111823761,32.7151587448
-117.112195626,32.7152257814
-117.112868254,32.7149005726
-117.113786995,32.715003294
-117.113823533,32.7149902118
-117.114735353,32.7144542203
-117.114797603,32.7145677005
-117.114173838,32.7148304955
-117.115138137,32.7145190523
-117.115502543,32.7151416995
-117.116121075,32.715479538
-117.11480246,32.7145765549
-117.099896319,32.7800142427
-117.100182007,32.7802346366
-117.100326897,32.7803417749
-117.0999119,32.7799898
-117.099571222,32.780656129
-117.099725735,32.7806975363
-117.113239477,32.7290787055
-117.113264246,32.7290854224
-117.113755785,32.7265140583
-117.114333226,32.726763474
-117.114220968,32.7267142953
-117.114965472,32.7263432089
-117.114530631,32.7261094918
-117.114531441,32.7261232168
-117.114590697,32.7261779689
-117.115215011,32.7267060842
-117.115354302,32.7268152526
-117.123584204,32.7164220112
-117.123699557,32.7159741643
-117.123704576,32.7159625556
-117.123813938,32.7167939389
-117.246043415,32.8861146856
-117.152589196,32.7616830702
-117.152650838,32.7617791839
-117.223517211,32.7612022281
-117.213680909,32.7400579974
-117.212763946,32.7407880336
-117.213019311,32.738894706
-117.147004804,32.7730609524
-117.146954112,32.7729017065
-117.145030858,32.7732271317
-117.171991538,32.9425597124
-117.171659742,32.9422053851
-117.171424192,32.9421411248
-117.171411942,32.9421309183
-117.171355395,32.9430469989
-117.17109272,32.9432407167
-117.171079755,32.9432486718
-117.172546332,32.9438110792
-117.17263564,32.9440519955
-117.172438058,32.9437317456
-117.172466787,32.9437129483
-117.17247772,32.9437047365
-117.170513728,32.9444310808
-117.170845512,32.94469007
-117.170502083,32.9444214395
-117.172703212,32.9422979604
-117.172952633,32.9421231513
-117.172942458,32.9421307937
-117.173128457,32.9427386476
-117.173199748,32.942929923
-117.173206839,32.9429454484
-117.165349012,32.9851004204
-117.165964785,32.9838485965
-117.165575164,32.9836838123
-117.165894971,32.9838113881
-117.165240218,32.9832641383
-117.165391849,32.9832630164
-117.207065313,32.8645195648
-117.207258428,32.8642701633
-117.20459085,32.8695205206
-117.204428418,32.8695934831
-117.204307672,32.8696477207
-117.204203599,32.8696523598
-117.202979281,32.8680024959
-117.203058954,32.8679458017
-117.203302688,32.8671111909
-117.203475491,32.867164541
-117.203554823,32.8671890927
-117.203587362,32.8672489232
-117.203510354,32.8670022824
-117.203965647,32.8670706809
-117.201769396,32.8660259887
-117.201857248,32.8660834674
-117.201891216,32.8661018753
-117.201932697,32.8661406219
-117.202002562,32.8662058804
-117.202256452,32.8658777704
-117.203243486,32.8667614017
-117.203300217,32.8665469741
-117.20337722,32.8665923105
-117.203401444,32.8665655599
-117.203189448,32.8668267703
-117.20312982,32.8668989002
-117.201069757,32.8686493833
-117.201074059,32.8680403186
-117.200940961,32.8681042788
-117.20116819,32.8680747405
-117.201248873,32.8681042439
-117.201202767,32.8695943696
-117.201268564,32.8696515504
-117.201037603,32.8687829566
-117.200849307,32.8688929698
-117.201015776,32.8687457527
-117.200838065,32.8689029114
-117.201292823,32.8667662186
-117.204568524,32.8701005324
-117.204612518,32.8701702835
-117.204597886,32.8702712225
-117.203674638,32.8704407894
-117.203665355,32.8705339066
-117.203635218,32.8706180982
-117.206424563,32.8642807158
-117.206364074,32.864550411
-117.206219459,32.8651951992
-117.205911372,32.8653233907
-117.205979676,32.8653262697
-117.206281598,32.8645761334
-117.200695666,32.8647721724
-117.200960669,32.8645637493
-117.200645512,32.8646861819
-117.201942746,32.864441557
-117.201848669,32.8642845971
-117.202054381,32.8645299299
-117.200635387,32.8646689453
-117.200625051,32.8646946625
-117.205877418,32.864137037
-117.205232057,32.8640632947
-117.205918696,32.863981482
-117.205859976,32.863982371
-117.206168221,32.8640622194
-117.205979965,32.8639239688
-117.20595114,32.8638449122
-117.205926261,32.8638845301
-117.205155091,32.8642357478
-117.205120066,32.8643185807
-117.204153732,32.8640316658
-117.204172219,32.8640984407
-117.201034365,32.8650872539
-117.20132759,32.8655450866
-117.201418482,32.8654799678
-117.201542572,32.8653998009
-117.201361673,32.8657166068
-117.201378909,32.8658033447
-117.200735565,32.86545441
-117.207097224,32.8669120911
-117.207196335,32.866683691
-117.207446542,32.8666404037
-117.206899934,32.867001839
-117.206875296,32.8670586162
-117.204098682,32.8649726649
-117.204037042,32.8649707963
-117.203631567,32.8641043819
-117.203840835,32.8644280546
-117.203745483,32.8643572481
-117.204266165,32.8651189032
-117.204374291,32.8651493387
-117.203993603,32.8652467053
-117.203924961,32.8652930827
-117.20310972,32.8652523615
-117.203889631,32.8651249643
-117.203907551,32.865052315
-117.2031096,32.8653870337
-117.203109535,32.8654612406
-117.204788622,32.8697054282
-117.205429018,32.8693157513
-117.205122881,32.8693158867
-117.205057745,32.869315915
-117.205511789,32.8691975316
-117.205634843,32.8683068798
-117.205654492,32.8682145693
-117.206335528,32.8683081499
-117.206373471,32.8684046686
-117.205351924,32.8677290687
-117.121600613,32.804530533
-117.11863549,32.8070193184
-117.118641071,32.8070357557
-117.119875297,32.8066972321
-117.119236154,32.8068768794
-117.119223547,32.8068422539
-117.119881325,32.806713787
-117.121347319,32.8046644595
-117.121341067,32.8046487933
-117.121297293,32.8045390991
-117.121834192,32.8044674007
-117.122342868,32.8047955556
-117.1212858,32.8037256385
-117.121282059,32.8037167036
-117.121271143,32.8036906329
-117.121522268,32.8036449716
-117.121234566,32.8037409374
-117.151388225,32.9433460521
-117.152588305,32.9437443431
-117.151061791,32.9429094708
-117.152120013,32.9442631199
-117.15261972,32.9438653492
-117.152753278,32.9438492684
-117.153348615,32.9445666188
-117.153931988,32.944750737
-117.154771427,32.9448782059
-117.154974418,32.9449316202
-117.154799396,32.9447923936
-117.152275025,32.9429596219
-117.152391474,32.9429318246
-117.151503279,32.9424031633
-117.15156947,32.9422895646
-117.151221111,32.9421874872
-117.15153543,32.9415879459
-117.151639117,32.9413817518
-117.151346268,32.9419216231
-117.151576228,32.9420099384
-117.15062321,32.943762357
-117.152832231,32.945249427
-117.153195498,32.9446187395
-117.15328575,32.9446655615
-117.152699887,32.9452650978
-117.156808563,32.9434453733
-117.156677508,32.9435080289
-117.155746834,32.9435236072
-117.155653,32.9434931608
-117.155761021,32.9435486075
-117.155349681,32.9441519287
-117.151513474,32.9415794997
-117.156837074,32.9331591122
-117.090531244,32.8386485183
-117.090160848,32.8387338442
-117.089442202,32.8388437625
-117.089358469,32.8390317361
-117.089138351,32.8384411554
-117.090019511,32.8387664024
-117.09000494,32.8387184849
-117.090163786,32.8390416568
-117.089712453,32.8371838178
-117.089615232,32.8372280352
-117.089787924,32.8374227655
-117.089818476,32.837492345
-117.089546692,32.8374353795
-117.088855574,32.8376626767
-117.088703814,32.8375993415
-117.109056036,32.9070679405
-117.108989854,32.906836496
-117.109022771,32.9069516085
-117.108907186,32.906802085
-117.108746876,32.9069212118
-117.107570684,32.9071114903
-117.10764616,32.9072522085
-117.106689733,32.9079086963
-117.106496328,32.9089560447
-117.106528925,32.9091085136
-117.105381597,32.9094935048
-117.104599155,32.9098098432
-117.109214613,32.9088361059
-117.109149814,32.9087463716
-117.109120398,32.9086883618
-117.109067318,32.9085823204
-117.109665197,32.9083463835
-117.109172559,32.9087740377
-117.108628007,32.9089531519
-117.109068569,32.9088964283
-117.108661902,32.9091921121
-117.108697751,32.9090333015
-117.109034195,32.9088437874
-117.108672027,32.9090260003
-117.107847647,32.9091306352
-117.110151512,32.9085726889
-117.110048288,32.9086409673
-117.110275819,32.9094634567
-117.109238448,32.9073986895
-117.109089859,32.9074269575
-117.109377002,32.9077498522
-117.109432998,32.9077751731
-117.108674192,32.9057830903
-117.108728522,32.905925695
-117.108892671,32.9061927906
-117.153218938,32.8891538635
-117.152932411,32.8890149846
-117.153225578,32.8890131379
-117.226209535,32.8657580171
-117.263731807,32.8486621104
-117.032329699,32.7946826272
-117.242167164,32.7309522214
-117.228222791,32.7254106496
-117.149657768,32.7157504891
-117.185918876,32.9665713412
-117.186708689,32.9662321318
-117.18555437,32.9668025477
-117.185316096,32.9664726515
-117.185272931,32.9663897229
-117.185129735,32.9657485677
-117.184891617,32.9658592213
-117.185241755,32.9657169758
-117.185709407,32.9656417604
-117.185401992,32.9656841164
-117.185973949,32.9656729715
-117.184924853,32.9658824847
-117.18540896,32.9657200561
-117.178196234,32.9437321318
-117.17682314,32.9431964594
-117.176869377,32.9432775887
-117.176879034,32.9433665397
-117.176816081,32.9431840735
-117.175154492,32.9434217067
-117.17515629,32.9434080482
-117.175181348,32.9433113877
-117.175203971,32.9432241256
-117.174102773,32.9429030895
-117.174098739,32.9429164032
-117.174042262,32.943102805
-117.17401604,32.9431893488
-117.177956818,32.9432522627
-117.177944961,32.9431635005
-117.178202553,32.9437447989
-117.177963139,32.9432649298
-117.176862319,32.943265202
-117.175177868,32.9433248128
-117.174046296,32.9430894901
-117.144855921,33.0052529215
-117.144770805,33.0052632883
-117.144327611,33.0053027465
-117.144743642,33.005282101
-117.144431534,33.0051761113
-117.197688692,32.9609153321
-117.197462459,32.9610025739
-117.197464811,32.9610147267
-117.230119791,32.950454831
-117.231451034,32.9498154389
-117.232186282,32.9498932717
-117.23211885,32.9500243933
-117.231591081,32.9497131126
-117.092692822,33.0052013279
-117.092714443,33.0053557998
-117.092386698,33.0049612493
-117.092761699,33.0053276531
-117.091467784,33.0044650654
-117.091511229,33.0044422412
-117.091004864,33.0054963631
-117.092825795,33.0051717904
-117.092554482,33.0048907188
-117.092380431,33.0047283971
-117.092372995,33.0046564542
-117.092386578,33.0047832968
-117.19779964,32.9609703087
-117.198914318,32.9608754033
-117.198875565,32.9609342833
-117.201138749,32.9611118493
-117.201110793,32.9612174484
-117.073334562,33.049709221
-117.073903546,33.0491479044
-117.073892384,33.0491908621
-117.073802248,33.0495377589
-117.073388422,33.0496894747
-117.073850336,33.0495454724
-117.073872827,33.0495027621
-117.074005458,33.0493461201
-117.176701189,32.9648382295
-117.176577195,32.9648990449
-117.176510633,32.9649316915
-117.176496542,32.9649386016
-117.097909345,33.0032254856
-117.098221604,33.0027305395
-117.098017629,33.0030454304
-117.098148617,33.0028591425
-117.097645052,33.0036416345
-117.097606055,33.0036202249
-117.097763499,33.0036726794
-117.161269749,32.9902502086
-117.161676643,32.9899285184
-117.161873776,32.9893243069
-117.162099694,32.9886476808
-117.161894626,32.9869493932
-117.161830016,32.9865321626
-117.161626772,32.9865675287
-117.160059627,32.9900630618
-117.160176917,32.9901219842
-117.15960522,32.9902762661
-117.159572785,32.9901717729
-117.160162088,32.9940328765
-117.159304182,32.993862886
-117.165540428,32.9832347329
-117.165355164,32.9832632878
-117.162143778,32.9886011703
-117.162018343,32.9885645351
-117.162073003,32.9886204014
-117.162606098,32.9927881275
-117.162703988,32.9928122698
-117.162777159,32.992578756
-117.163173007,32.9914080651
-117.163070272,32.9913843304
-117.052983169,32.7543176641
-117.050430399,32.7549906467
-117.049208363,32.7546291914
-117.053020685,32.7543445757
-117.050436757,32.754910298
-117.04905998,32.7546284934
-117.053348939,32.7550492087
-117.053483389,32.7544354152
-117.053189265,32.7543204239
-117.053447743,32.7544179417
-117.054427356,32.7546998095
-117.051171969,32.7549204274
-117.052620184,32.7550027012
-117.049348385,32.7547748163
-117.054247295,32.7548089209
-117.084608816,32.8039809334
-117.085873039,32.8038698843
-117.085866114,32.8038571202
-117.085607307,32.8035165728
-117.085518856,32.8035954729
-117.081941592,32.8052306365
-117.080252713,32.806040583
-117.08022849,32.806026676
-117.082334594,32.8050516681
-117.132472595,32.9849133985
-117.132536088,32.9849909422
-117.132526827,32.9849796308
-117.132435431,32.984868005
-117.130908821,32.984035869
-117.131467829,32.9839201721
-117.131483017,32.9839251713
-117.131407077,32.9839001752
-117.130892589,32.9840371803
-117.13071127,32.9825743051
-117.130805197,32.9825688643
-117.130930696,32.9826629271
-117.131080891,32.9829540174
-117.131353019,32.9829548888
-117.133461323,32.9843382568
-117.133287698,32.9840756214
-117.132913194,32.9845901563
-117.133450002,32.9842779645
-117.134216391,32.9837892901
-117.134637264,32.9830161929
-117.134876032,32.9831545205
-117.13503748,32.9829447244
-117.134691796,32.982916556
-117.134529044,32.9828953829
-117.13451293,32.9828932862
-117.134974744,32.9825146598
-117.135257311,32.9825980957
-117.135581147,32.9825964588
-117.135597439,32.9825959192
-117.133387251,32.9841972085
-117.135777908,32.9813162621
-117.135919219,32.9814059126
-117.136011478,32.9814596492
-117.136065019,32.9814917129
-117.13663683,32.9808461007
-117.139067284,32.979534844
-117.138980485,32.979405201
-117.138891407,32.9792741413
-117.137190755,32.9801190119
-117.137293337,32.9802423355
-117.137400398,32.9803599106
-117.137363816,32.9803197362
-117.138180084,32.9798895679
-117.139047389,32.9794849458
-117.139886158,32.9790936287
-117.140746267,32.9787229635
-117.141834978,32.9784266894
-117.141583442,32.9781865776
-117.141708426,32.9783058853
-117.141600142,32.9784467562
-117.141985462,32.9786129782
-117.141994638,32.9786243379
-117.141480544,32.978081033
-117.144913358,32.9769100711
-117.145123571,32.9771499986
-117.145019934,32.9770352728
-117.145081712,32.9771078484
-117.145969731,32.9763250028
-117.146056108,32.9763965677
-117.14610678,32.9764600861
-117.145598971,32.9767578896
-117.146429454,32.976089058
-117.146907525,32.9757050837
-117.146992096,32.9758548507
-117.205225709,32.867496717
-117.205278638,32.8675941552
-117.207089758,32.8672803246
-117.206852333,32.867827452
-117.206349726,32.8682293519
-117.206181508,32.8703070632
-117.206053586,32.8702851667
-117.207693562,32.8653778203
-117.207653674,32.8661313743
-117.207793893,32.8654379294
-117.207897462,32.8654476839
-117.20668162,32.8681528085
-117.204682539,32.8784678049
-117.204684285,32.8787095258
-117.204683573,32.8786025446
-117.205279391,32.8785454292
-117.204514738,32.8784459806
-117.205526655,32.8796950994
-117.205856479,32.8796119667
-117.205850727,32.8795959088
-117.205333918,32.879743679
-117.205350757,32.8799949553
-117.202112213,32.8768681038
-117.201276259,32.8768614206
-117.200884794,32.8768087789
-117.199140793,32.8122988464
-117.199396014,32.8130212701
-117.199379767,32.8131603612
-117.199357858,32.8132232002
-117.199768799,32.8133290328
-117.197752629,32.8120711351
-117.197616582,32.8116491931
-117.197813527,32.8120720086
-117.197760969,32.8120892577
-117.177685932,32.9185177123
-117.177925463,32.9184910903
-117.178246689,32.9177766196
-117.178259519,32.917595237
-117.178177996,32.9175846233
-117.178409064,32.9176098621
-117.178277964,32.9167636134
-117.177953414,32.9160070419
-117.17787498,32.9160406599
-117.178020531,32.9159164118
-117.178313087,32.915542111
-117.17812749,32.9159917294
-117.237914342,32.8947644582
-117.237682357,32.8940157427
-117.178321719,32.9155304561
-117.178079797,32.915950866
-117.178195969,32.9161183654
-117.176670646,32.914754462
-117.177245232,32.9150732167
-117.177392554,32.9151815894
-117.176047691,32.9145430784
-117.176000907,32.9146566616
-117.17541344,32.9142409707
-117.175252821,32.9138024368
-117.175300748,32.9143231156
-117.174387057,32.9137180681
-117.174401706,32.9137240805
-117.178375025,32.9177722238
-117.17683716,32.9148388727
-117.173936246,32.9183686981
-117.173891936,32.9181450563
-117.173516733,32.9179310477
-117.173503236,32.9179233495
-117.171492602,32.9196507058
-117.171212557,32.9193900832
-117.170732111,32.9196751953
-117.170907265,32.9198472107
-117.171107047,32.9192420476
-117.170806449,32.9189234349
-117.170796304,32.9189126814
-117.167842729,32.9220167212
-117.167534926,32.9226681337
-117.168074521,32.921882407
-117.168075538,32.9221407457
-117.196373764,32.9136846896
-117.218696625,32.8967002627
-117.217947793,32.895940555
-117.218424309,32.8964614882
-117.218460206,32.8964368699
-117.219064947,32.8970644627
-117.219438419,32.8974853453
-117.217922515,32.8959578913
-117.217471913,32.895429247
-117.217032262,32.8949866016
-117.21684663,32.8944328435
-117.216423854,32.8945428385
-117.216991816,32.8950143402
-117.215863797,32.8936008083
-117.215644212,32.8933978578
-117.215409109,32.8932076804
-117.215159533,32.8930311204
-117.214896587,32.8928689594
-117.214621376,32.8927220013
-117.216050752,32.8937934443
-117.213771612,32.8921054665
-117.213833459,32.8920651134
-117.213846344,32.8920567069
-117.212186466,32.8914157102
-117.153350953,32.8890360464
-117.152428955,32.8891181484
-117.152937961,32.8888845422
-117.150600284,32.8874125307
-117.151496083,32.8874114194
-117.152473318,32.887410198
-117.152473064,32.8874765167
-117.153222276,32.8875941954
-117.125906594,32.9354690604
-117.125763962,32.9344274591
-117.125148981,32.9280138974
-117.12589364,32.9303018089
-117.126019688,32.930221516
-117.125530672,32.9302721076
-117.125842505,32.9303183455
-117.125957096,32.9312933821
-117.125837487,32.9330059985
-117.12579406,32.9330053845
-117.126184167,32.9322496125
-117.125818948,32.9324449062
-117.12620046,32.9322498435
-117.125854196,32.9321772146
-117.125951686,32.9322937733
-117.126269527,32.9319785964
-117.126271582,32.9319922288
-117.125130263,32.9279515622
-117.125107035,32.9278549429
-117.126273318,32.9324709239
-117.126270909,32.9324845437
-117.126302501,32.9323015192
-117.126252188,32.9322994566
-117.125549266,32.9323739208
-117.125652579,32.9326345874
-117.152137515,32.9406686007
-117.152238554,32.9406029718
-117.152315301,32.9403745585
-117.154254218,32.9411686485
-117.154190109,32.9407303273
-117.154281237,32.940648167
-117.154292293,32.9404141929
-117.154156645,32.9404202264
-117.154101926,32.9397004694
-117.158661483,32.9400040299
-117.158795479,32.9399665878
-117.158553094,32.9399412925
-117.159271813,32.9396520596
-117.155068748,32.9397139892
-117.155118666,32.9395989461
-117.158928883,32.940561487
-117.158876457,32.9404581183
-117.159016263,32.9404092795
-117.159463091,32.9409653069
-117.159844577,32.9417323414
-117.156122114,32.9411246102
-117.156001123,32.9411003104
-117.155076254,32.9411386499
-117.155078556,32.9410215295
-117.153483302,32.9413734297
-117.153549929,32.9414529964
-117.153739515,32.9417063532
-117.153909139,32.9419330317
-117.153677344,32.9417269995
-117.156023235,32.9414904151
-117.155878161,32.9421098398
-117.155850944,32.9418992485
-117.155915617,32.9419112151
-117.156754976,32.9414599322
-117.156468481,32.9414684775
-117.151970749,32.9407130018
-117.101993384,32.9618587608
-117.102273077,32.9615748268
-117.101991984,32.9616559738
-117.100475394,32.9610799721
-117.101197395,32.9608493026
-117.101790759,32.9612652025
-117.101636274,32.9607793986
-117.105734205,32.9606220755
-117.105647488,32.9605189288
-117.106651483,32.960335968
-117.107568755,32.9600498539
-117.107793816,32.9600817025
-117.107809892,32.9600839771
-117.103157753,32.9603264221
-117.103152535,32.9604390207
-117.103120777,32.9597277517
-117.103071466,32.9596035461
-117.103353901,32.9594217411
-117.104096454,32.9598238788
-117.10404032,32.9597597445
-117.10427072,32.9600209396
-117.103615533,32.9594242766
-117.10331588,32.9592376185
-117.10291618,32.9598247478
-117.102902062,32.9581777058
-117.10275971,32.9574769821
-117.102750753,32.9571220235
-117.102750406,32.9571082844
-117.103207837,32.9589608927
-117.099853012,32.9612347724
-117.099110312,32.9609276912
-117.099123942,32.96093523
-117.099463015,32.9611227637
-117.100318844,32.9607068547
-117.160264217,32.9942647771
-117.160150691,32.9939165308
-117.162257535,32.9893306153
-117.162191816,32.9894296605
-117.162129134,32.9908117983
-117.163057771,32.9910308304
-117.162597893,32.9924125833
-117.162563171,32.9925246783
-117.161537916,32.9921864495
-117.160808035,32.9919282054
-117.160838019,32.9918176723
-117.202689515,32.9617956063
-117.203152956,32.9619122062
-117.203632618,32.961993762
-117.204129216,32.9620348245
-117.2014187,32.9612711938
-117.201317403,32.9615478005
-117.202744735,32.961646507
-117.203207324,32.9617382
-117.201409828,32.9612951499
-117.202081069,32.9614695647
-117.200458284,32.9610665687
-117.19937143,32.9612051973
-117.19938984,32.9609182757
-117.199388362,32.9609413078
-117.198473333,32.9609505078
-117.197819004,32.9610227509
-117.197814463,32.9609987821
-117.197682468,32.9610449141
-117.19774469,32.9613040552
-117.198054696,32.961588482
-117.198065725,32.9615986007
-117.19771563,32.9611830279
-117.162491425,32.9928425075
-117.162653328,32.9929739418
-117.162786822,32.9930053773
-117.162815612,32.9929194124
-117.162906849,32.9928734114
-117.162930826,32.9928132249
-117.163597715,32.9928559084
-117.163488187,32.9931705329
-117.163894308,32.9932758053
-117.164433685,32.9934047443
-117.164395056,32.9933905578
-117.164519655,32.9930539612
-117.164503536,32.9929700736
-117.165391584,32.9986064373
-117.165694076,32.9986325787
-117.165937715,32.9985439794
-117.165866798,32.9984541621
-117.165851733,32.9983538488
-117.166363308,32.9985502945
-117.166782279,32.998266911
-117.166891648,32.9980894103
-117.166903109,32.9980796344
-117.163854849,32.9893604527
-117.163692911,32.9898386556
-117.163511676,32.9903852617
-117.163388469,32.990756849
-117.163743939,32.9893516864
-117.163890469,32.9893846068
-117.163399815,32.9903857016
-117.158421653,32.9967160183
-117.158406565,32.9967212329
-117.157660904,32.997116595
-117.157587668,32.9971934978
-117.15747847,32.9974973493
-117.15736472,32.9979271958
-117.157502265,32.9969574975
-117.157455931,32.9970438838
-117.157734175,32.9971666099
-117.157806189,32.997095093
-117.157772092,32.9979919064
-117.157517741,32.9975206506
-117.157783027,32.9979791696
-117.157360304,32.9975254772
-117.157351135,32.9976021279
-117.209944653,32.9414521028
-117.209928783,32.9414489787
-117.209634634,32.9413910885
-117.209531475,32.9413707864
-117.209293415,32.941323934
-117.207635982,32.9417946915
-117.207638793,32.9418894818
-117.207596976,32.9421120755
-117.167477139,32.9702574965
-117.167519559,32.9702651036
-117.167308947,32.9702273337
-117.16747754,32.9707599192
-117.167199452,32.971376012
-117.166639417,32.971709166
-117.166701983,32.9717698395
-117.146999103,32.9758672592
-117.146642894,32.9752474324
-117.146635752,32.97523508
-117.148384873,32.9744866096
-117.148190296,32.9745028157
-117.148123931,32.9742930213
-117.148546666,32.9744754143
-117.148128131,32.9743062996
-117.14856622,32.9744987888
-117.150147089,32.9732003649
-117.152285176,32.9717154885
-117.152201898,32.9715949592
-117.152132979,32.9714952094
-117.152260831,32.9713972092
-117.152272893,32.971387964
-117.153027621,32.9714137474
-117.152703005,32.9715802722
-117.152687986,32.9715856181
-117.15784269,32.9709081152
-117.15636931,32.9710377985
-117.157829788,32.9711495215
-117.157823505,32.971162202
-117.156956989,32.970903883
-117.160234654,32.9707993956
-117.161200984,32.9707030842
-117.163134835,32.9704880544
-117.162203904,32.9706786346
-117.161881795,32.9708418159
-117.162186735,32.970627271
-117.163109044,32.9704393758
-117.164132625,32.9700730711
-117.164774739,32.9700046095
-117.165410364,32.9699871296
-117.165388721,32.9699334449
-117.15146318,32.9721137697
-117.150855151,32.9726350118
-117.150809465,32.9725962171
-117.069489837,32.9342926328
-117.070316193,32.9342978277
-117.069179826,32.9298987204
-117.071112317,32.9285581407
-117.071193387,32.9288264877
-117.071147669,32.9280087164
-117.068323856,32.9344411287
-117.070001756,32.7034779218
-117.069907296,32.7033945685
-117.070157437,32.7033475742
-117.069499943,32.7019030964
-117.069440734,32.7018717028
-117.072637399,32.7063949906
-117.072297898,32.7064811613
-117.07253264,32.7067085607
-117.072471679,32.7065827848
-117.073038553,32.7077733709
-117.072811595,32.7072086715
-117.072990042,32.7080872633
-117.072934478,32.7077922003
-117.072891646,32.7077964446
-117.073212914,32.7078068257
-117.073012492,32.7084684463
-117.073053597,32.708458152
-117.072284531,32.706473344
-117.176877769,32.9599323329
-117.177168989,32.9597189742
-117.176799225,32.9592662312
-117.176789981,32.9592549124
-117.062392491,32.9245595532
-117.062,32.9251900857
-117.06305735,32.9240271461
-117.060810698,32.9262421506
-117.060778635,32.9259253265
-117.061242335,32.9274107195
-117.061613636,32.9276045791
-117.061329031,32.9273294879
-117.059970375,32.9260639811
-117.060303478,32.925398097
-117.060093648,32.9276119865
-117.060077694,32.9276147818
-117.059677027,32.927930014
-117.059795498,32.9276446761
-117.059601635,32.928111593
-117.05959625,32.9281245625
-117.062712644,32.9236346246
-117.062563926,32.9237726577
-117.064418428,32.9240640757
-117.064417612,32.9239961397
-117.071216922,32.9723421486
-117.075698096,32.9366403625
-117.075828595,32.9366776652
-117.075688512,32.9370900151
-117.075480798,32.937085676
-117.075756209,32.9375500309
-117.075657663,32.9376706567
-117.077174376,32.9372895611
-117.075915597,32.9365516897
-117.077753388,32.9375654672
-117.077673738,32.9376450295
-117.078385912,32.9383095581
-117.078417397,32.938287874
-117.078443466,32.9382783015
-117.078692022,32.9387385808
-117.221394672,32.9008674068
-117.222206418,32.9003106935
-117.221369306,32.900903786
-117.221301568,32.9009312039
-117.211169036,32.890979617
-117.21121237,32.8909081812
-117.211594854,32.891077466
-117.211058322,32.8908309922
-117.210357111,32.8905874888
-117.210767698,32.8907688594
-117.210373071,32.8905705589
-117.210044432,32.8904381265
-117.210056666,32.8904189449
-117.209253173,32.8901566836
-117.214071651,32.8923134233
-117.214066049,32.8923106165
-117.227864485,32.9067661592
-117.228098453,32.9067362708
-117.225029731,32.9033390139
-117.224352476,32.9027054305
-117.22439293,32.9026776967
-117.224990216,32.9033676936
-117.223639961,32.9019897765
-117.223694321,32.90195251
-117.223733186,32.9018060136
-117.223953825,32.9017828298
-117.223928542,32.9018001632
-117.225622681,32.9039159414
-117.225647451,32.9038984467
-117.225835407,32.9037606036
-117.225899581,32.9037182892
-117.225912416,32.9037098269
-117.225831921,32.9044924102
-117.225925254,32.9043475138
-117.225960313,32.9042930861
-117.225824143,32.9045044847
-117.227942385,32.90608422
-117.227939665,32.9060706701
-117.218308658,32.870334921
-117.21809346,32.8695214554
-117.218066379,32.8696810442
-117.218388851,32.8693883945
-117.218207629,32.8704753744
-117.218203632,32.8710102596
-117.218211745,32.8699628634
-117.218136869,32.8710099045
-117.218251417,32.8711945745
-117.21811644,32.8704748889
-117.218723372,32.8681194528
-117.2188845,32.8677897894
-117.219057172,32.867526328
-117.218773873,32.8674022861
-117.218717649,32.8676050602
-117.218410681,32.8674696618
-117.217752741,32.8671528016
-117.217814009,32.8669904347
-117.218403534,32.8674820095
-117.217742694,32.867175141
-117.215362462,32.8664374704
-117.21538292,32.8665853476
-117.216769118,32.8667392761
-117.216246265,32.8666252656
-117.216343492,32.8666171568
-117.216767121,32.8665909066
-117.216704287,32.8665764283
-117.216349554,32.8666578692
-117.214588421,32.8666454409
-117.214935904,32.8666226862
-117.215012995,32.8668470588
-117.214037273,32.8669105765
-117.214053857,32.8667951606
-117.214881284,32.8664485813
-117.213683886,32.8673221303
-117.21393829,32.8680891162
-117.214047171,32.8707024411
-117.214045104,32.8704746518
-117.214264343,32.8700327423
-117.214234455,32.870033021
-116.935988037,32.5561278088
-116.935985529,32.5560233913
-117.237496448,32.8933585388
-116.936112092,32.5560236065
-116.935990843,32.5556194038
-116.935699148,32.5556167078
-116.935987994,32.55525198
-116.935989158,32.5550383778
-116.936092841,32.5550412067
-116.935819,32.5550384376
-116.935705447,32.5550857721
-116.936114556,32.5552518663
